Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
01.11.2024;04:00;30765,75;5728,39;2828,09;4813,96;813,71;10096,97;4048,01;,01;83,1;1295,27;220,8;396,52;930,28;0;0;-586,52;97,16
01.11.2024;05:00;31159;6047,36;2932,84;4833,44;786,26;10113,25;4043,6;,67;82,4;1277,14;218,59;393,72;923,01;0;0;-591,22;97,94
01.11.2024;06:00;32236,52;6678,36;3222,27;4855,87;1026,38;10124,46;3889,4;16,2;78,99;1302,94;223;398,5;921,48;0;0;-597,35;96,02
01.11.2024;07:00;33653,76;7441,83;3656,62;4897,06;1186,16;10112,77;3668,35;283,02;76,12;1307,33;220,8;394,21;918,26;0;0;-595,14;86,37
01.11.2024;08:00;36407,95;7370,62;5703,07;4916,39;1370,39;10114,12;3592,68;934,71;74,94;1304,94;223;376;926,85;0;0;-576,77;77,01
01.11.2024;09:00;35374,37;6872,24;4815,97;4899,62;1211,05;10117,43;3463,12;1667,96;75,23;1263,98;218,59;363,03;914,78;0;0;-587,74;79,11
01.11.2024;10:00;33547,3;6472,94;3837,54;4849,83;916,7;10112,87;3123,24;1868,93;80,32;1239,56;225,2;351,28;915,57;0;0;-521,95;75,27
01.11.2024;11:00;32333,8;5054,17;4243,44;4830,24;1013,98;10084,38;2780,64;1899,36;78,8;1212,62;220,8;346,57;900,1;0;0;-406,57;75,27
01.11.2024;12:00;29034,49;3748,31;3236,63;4784,06;785,91;9683,55;2509,28;1894,62;78,91;1186,05;223;341,16;913,47;0;0;-425,4;74,94
01.11.2024;13:00;29749,75;4813,52;3586,66;4830,88;755,6;9052,01;2306,63;1863,51;77,01;1164,19;223;348,38;923,14;0;0;-271,57;76,79
01.11.2024;14:00;32211,84;5475,58;4812,46;4875,3;1027,11;9216,51;2270,6;1761,45;73,12;1143,73;225,2;346,54;933,36;0;0;-25,07;75,95
01.11.2024;15:00;34658,51;7545,13;4733,03;4951,01;1126,47;9828,29;2238,59;1449,9;73,92;1148,92;220,8;351,66;944,91;0;0;-28,26;74,14
01.11.2024;16:00;38795,4;10341,7;7060,36;4971,04;1302,75;9787,85;2335,49;649,26;79,93;1155,6;223;374,9;915,11;0;0;-481,34;79,75
01.11.2024;17:00;42048,82;10965,37;9896,01;4989,9;1586,17;9850,71;2473,19;72,97;82,74;1170,78;220,8;410,51;924,04;0;0;-685,31;90,94
01.11.2024;18:00;42741,42;10963,84;9911,41;5007,77;1743,66;10067,6;2758,87;,38;82,24;1209,48;225,2;402,11;955,2;0;0;-688,61;102,27
01.11.2024;19:00;41729,25;11057,52;8803,44;5027,61;1732,01;10075,31;2718,88;,01;82,6;1235,92;223;388,13;960,13;0;0;-672,77;97,46
01.11.2024;20:00;40658,25;11291,53;7627,86;5053,84;1721,02;10059,79;2681,8;,01;82,92;1251,38;220,8;255,73;957,5;0;0;-642,03;96,1
01.11.2024;21:00;39541,74;11239,26;7015,48;5066,71;1496,85;10037,12;2433,5;,01;81,11;1265,35;218,59;261,95;954,47;0;0;-624,83;96,17
01.11.2024;22:00;38507,46;11266,48;6104;5082,77;1372,29;10064,21;2060,99;,01;81,23;1281,35;216,38;263,94;954,06;0;0;-336,4;96,15
01.11.2024;23:00;37184,08;10055,55;6237,59;5085,87;1281,04;10060,47;1718,36;0;82,31;1299,59;223;264,72;930,15;0;0;-148,51;93,94
02.11.2024;00:00;34624,07;9635,02;4897,6;5046,18;1241,24;10110,59;1417,63;,01;81,11;1310,89;185,46;271,01;941,08;0;0;-612,85;99,1
02.11.2024;01:00;32873,11;9199,84;4005,55;4921,9;1142,59;10104,57;1243,58;,01;81,23;1313,05;161,17;270,58;939,25;0;0;-608,11;97,9
02.11.2024;02:00;31780,02;9321,85;2912,06;4856,37;1195,31;10087,29;1227,99;,01;81,53;1323,87;163,38;300,23;947,13;0;0;-732,92;95,92
02.11.2024;03:00;30881,34;9266,43;2201,29;4861,32;1002,11;10104,83;1291,04;,01;81,33;1326,32;165,59;297,01;941,82;0;0;-754,05;96,29
02.11.2024;04:00;30083,36;8913,06;1918,7;4881,14;895,95;10098,45;1251,83;,01;82,14;1328,14;165,59;299,38;936,01;0;0;-778,39;91,35
02.11.2024;05:00;30641,83;9430,97;1961,77;4870,98;901,14;10101,24;1259,74;,73;81,23;1332,58;163,38;298,37;930,51;0;0;-785,28;94,47
02.11.2024;06:00;31261,29;9947,31;1943,36;4876,7;983,38;10108,85;1291,82;14,17;81,64;1334,25;163,38;298,19;938,57;0;0;-817,28;96,95
02.11.2024;07:00;31326,62;9497,79;2330,39;4875,15;1028,27;10069,87;1298,1;156,1;77,74;1334,48;161,17;290,4;937,88;0;0;-822,59;91,87
02.11.2024;08:00;32527,93;9752,74;2379,16;4890,71;1141,93;10101,25;1296,74;902,27;72,03;1302,88;161,17;279,89;940,29;0;0;-778,58;85,45
02.11.2024;09:00;31879,27;8431,79;2555,21;4811,78;1053,8;10097,31;1171,51;1658,95;71,62;1304,87;161,17;304,51;943,94;0;0;-780,23;93,04
02.11.2024;10:00;31073,41;7001,84;3234,7;4789,79;891,23;10087,12;1087,6;1854,38;72,33;1282,76;163,38;296,72;946,91;0;0;-731,12;95,77
02.11.2024;11:00;30810,17;5904,29;4247,62;4754,53;830,51;9959,53;1137,22;1884,86;68,6;1251,29;163,38;288,84;964,2;0;0;-740,7;96
02.11.2024;12:00;28820,03;5009,55;3423,15;4726,74;747,73;9778,74;1203;1853,21;63,4;1218,95;163,38;288,11;951,25;0;0;-699,71;92,53
02.11.2024;13:00;29725,62;5716,24;3674,93;4759,99;724,99;9801,38;1137,55;1824,18;63,5;1194,94;161,17;280,84;951,23;0;0;-659,04;93,72
02.11.2024;14:00;31069,78;6141,48;4516,66;4764,47;880,05;9974,28;1069,13;1730,88;65,6;1176,89;163,38;286,2;971,37;0;0;-763,25;92,64
02.11.2024;15:00;32470,16;7985,98;4329,98;4762,92;952,26;9981,46;1039,99;1460,18;74,99;1174,82;161,17;293,8;967,36;0;0;-811,67;96,92
02.11.2024;16:00;35494,22;11000,86;4974,26;4769,53;1205,27;10013,73;972,95;649,35;77,61;1162,7;161,17;292,98;975,75;0;0;-856,58;94,64
02.11.2024;17:00;38881,51;11547,95;7830,6;4858,2;1609,7;10085,86;955,27;64,39;78,66;1185,22;161,17;295,28;953,59;0;0;-840,34;95,96
02.11.2024;18:00;40902,16;11580,7;9686,5;4851,03;1635,34;10094,58;1097,39;,35;81,07;1219,46;163,38;299,51;953,77;0;0;-860,31;99,39
02.11.2024;19:00;40155,57;11122,48;9370,08;4824,37;1547,7;10082,06;1230,25;,01;81,48;1235,07;163,38;308,97;963,5;0;0;-871,45;97,67
02.11.2024;20:00;39189,04;11051,27;8545,07;4838,72;1442,41;10095,23;1191,85;,01;81,56;1252,89;161,17;301,66;966,26;0;0;-836,76;97,7
02.11.2024;21:00;38078,02;11026,86;7488,2;4827,56;1422,7;10102,96;1154,44;,01;81,05;1271,98;161,17;299,59;968,05;0;0;-823,23;96,68
02.11.2024;22:00;36579,56;10991,82;6177,71;4837,66;1178,86;10097,53;1209,63;,01;81,24;1283,42;163,38;311,47;951,98;0;0;-806,74;101,59
02.11.2024;23:00;35469,37;10102,47;5143,24;4816,54;1036,09;10108,51;1547,78;,01;81,44;1296,73;165,59;298,65;925,59;0;0;-157,22;103,95
03.11.2024;00:00;32506,02;7693,88;4434,3;4835,28;1178,74;10080,54;2176,57;,01;81,42;1308,97;161,17;303,74;921,15;0;0;-772,81;103,06
03.11.2024;01:00;30784,42;6118,15;3536,35;4859,53;1119,16;10060,5;2935,06;,01;73,62;1314,79;163,38;295,68;920,46;0;0;-707,24;94,97
03.11.2024;02:00;29724,83;5278,06;2877,05;4866,46;925,77;9948,76;3642,62;,01;81,53;1321,28;161,17;279,38;929,29;0;0;-681,87;95,32
03.11.2024;03:00;28770,34;4031,77;2325,07;4881,73;907,87;10053,81;4370,02;,01;80,96;1325,1;161,17;284,32;935,2;0;0;-682,15;95,46
03.11.2024;04:00;28417,85;3384,03;2243,5;4891,81;792,14;9571,31;5337,91;1,01;81,76;1333,96;163,38;306,56;930,57;0;0;-718,34;98,25
03.11.2024;05:00;28423,17;2884,12;2580,36;4879,23;699,29;9141,61;5989,5;,49;81,46;1334,42;158,96;301,12;919,23;0;0;-645,43;98,81
03.11.2024;06:00;28459,39;2596,74;2339,01;4838,36;825,66;9306,75;6362,29;9,51;75,06;1337,79;161,17;303,7;907,31;0;0;-704,63;100,67
03.11.2024;07:00;27523,77;2345,95;2272,99;4731,78;929,31;8133,16;6818;143,49;78,35;1339,66;163,38;294,5;906,64;0;0;-732,63;99,19
03.11.2024;08:00;26524,37;1971;1870,9;4611,22;916,55;7086,69;7314,21;687,44;71,14;1332,58;158,96;284,85;930,1;0;0;-810,83;99,56
03.11.2024;09:00;25912,63;2017,72;2146,09;4370,96;924,88;5401,09;7651,1;1391,4;69,93;1314,24;161,17;279,02;922,42;0;0;-836,68;99,29
03.11.2024;10:00;26011,15;2043,57;2151,6;4294,29;917,35;5296,03;7869,42;1473,34;70,72;1289,97;170,01;283,9;897,75;0;0;-848,04;101,24
03.11.2024;11:00;26104,18;2147,98;2428,2;4311,75;874,1;4828,58;8021,68;1475,01;68,63;1249,3;170,01;288,39;905,37;0;0;-762,08;97,26
03.11.2024;12:00;25859,81;2088,06;2383,23;4310,1;827,39;4764,35;8069,16;1510,69;69,6;1214,74;161,17;297,69;908,99;0;0;-845,12;99,76
03.11.2024;13:00;26972,96;2151,01;2456,36;4382,88;921,4;5534,26;8153,57;1533,78;71;1191,34;163,38;293,42;903,37;0;0;-880,68;97,87
03.11.2024;14:00;28130;1908,28;2049,73;4544;955,92;6960,43;8431,28;1432,44;75;1166,94;163,38;285,73;925,76;0;0;-866,31;97,42
03.11.2024;15:00;29740,34;2141,1;2523,52;4731,05;966,95;7622,73;8680,66;1234,24;75,3;1165,87;161,17;285,21;932,04;0;0;-874,49;94,99
03.11.2024;16:00;32348,31;3359,45;3036,49;4901,42;1190,19;8553,66;8868,84;590,89;77,93;1167,81;161,17;281,51;931,63;0;0;-872,82;100,14
03.11.2024;17:00;35565,15;5139,76;4312,05;4894,67;1442,09;8963,89;8960,06;53,94;80,85;1176,05;161,17;277,28;922,42;0;0;-919,57;100,49
03.11.2024;18:00;37939,24;5481,5;6039,48;4929,14;1584,44;9147,33;8872,66;,28;81,35;1185,39;165,59;291,67;931,39;0;0;-868,56;97,58
03.11.2024;19:00;37704,16;5446,32;5798,64;4979,34;1534,76;9333,44;8749,24;,02;81,18;1213,31;163,38;271,18;935,63;0;0;-897,75;95,47
03.11.2024;20:00;36933,37;5286,89;5534,81;4981,23;1465,92;9405,79;8326,25;,01;81,83;1231,22;165,59;267,33;947,87;0;0;-853,29;91,92
03.11.2024;21:00;35860,73;4419,57;5733,97;5002,83;1374;9501,79;7895,99;,01;84,03;1233,73;161,17;272,64;941,87;0;0;-852,18;91,31
03.11.2024;22:00;34782,25;2810,04;6804,72;5013,63;1155,19;9634,81;7346,21;,01;73,53;1261,45;163,38;284,09;944,77;0;0;-802,77;93,19
03.11.2024;23:00;33973,22;2519,07;5812,86;5066,86;1137,82;9532,63;7114,36;,01;74,15;1246,27;167,8;272,43;931,08;0;0;0;97,88
04.11.2024;00:00;31554,78;2228,17;4546,8;5047,85;1110,97;9501,95;7127,27;,01;74,15;1235,87;189,88;268,08;913,56;0;0;-785,43;95,65
04.11.2024;01:00;29961,78;2171,73;3632,66;4995,4;1044,11;9264,16;6802,67;,01;69,02;1230,41;220,8;278,98;916,41;0;0;-764,72;100,14
04.11.2024;02:00;28983,88;2147,82;3052,79;4982,04;946,5;9137,29;6438,03;,01;68,62;1235,37;223;283,18;923,59;0;0;-553,58;99,22
04.11.2024;03:00;28265,9;2128,89;2805,91;5031,84;924,93;8903,75;6091,17;,01;74,82;1243,45;223;362,22;919,63;0;0;-540,95;97,23
04.11.2024;04:00;28279,47;2399,82;2724,05;5058,88;870,2;8893,11;5844,54;,01;76,03;1249,48;218,59;428,56;923,1;0;0;-504,34;97,44
04.11.2024;05:00;28668,68;2503,42;2661,44;5140,38;890,57;9534,72;5497,94;,39;81,43;1257,16;223;414,03;920,62;0;0;-555,81;99,39
04.11.2024;06:00;30251,57;3907,2;2898,55;5193,23;957,85;9749,78;5120,37;10,71;82,23;1260,29;220,8;413,77;913,1;0;0;-574,22;97,91
04.11.2024;07:00;32497,77;6598,68;2708,55;5120,47;1043,94;9788,44;4647,73;112,91;80,31;1265,17;223;423,14;928,94;0;0;-539,5;95,99
04.11.2024;08:00;36620,98;7556,25;5396,11;5152,61;1251,49;9874,99;4376,13;652,03;77,1;1246,6;223;417,38;920,98;0;0;-616,42;92,73
04.11.2024;09:00;36688,78;7368,61;5284,71;5226,98;1211,04;9868,45;3841,89;1567,4;81,52;1241,19;220,8;409,63;924,39;0;0;-655,03;97,2
04.11.2024;10:00;34820,73;7452,1;3478,17;5249,83;1113,61;9856,97;3428,16;1839,01;80,92;1235,37;220,8;411,99;936,48;0;0;-584,41;101,73
04.11.2024;11:00;33993,61;6663,58;3610,38;5254,28;963,11;9928,34;3346,95;1877,08;81,92;1221,78;223;405,16;935,57;0;0;-617,27;99,73
04.11.2024;12:00;31616,54;6410,39;2219,12;5237,65;803,05;9624,27;3063,84;1871,36;74,43;1204,59;223;410,74;941,71;0;0;-571,83;104,22
04.11.2024;13:00;32551,51;6391,79;3122,04;5208,61;843,29;9923,11;2896,55;1804,5;73,33;1189,96;223;403,14;932,93;0;0;-563,32;102,58
04.11.2024;14:00;34728,55;7483,33;4182,84;5265,64;915,45;9933,01;2848,32;1780,6;71,03;1175,85;220,8;404,2;928,08;0;0;-581,72;101,12
04.11.2024;15:00;36570,14;9495,21;4293,54;5315,02;995,49;9930,67;2735,37;1515,05;74,32;1166,58;220,8;407,18;922,71;0;0;-601,85;100,05
04.11.2024;16:00;40117,25;10616,94;7189,43;5371,93;1345,75;9966,57;2555,8;694,33;80,92;1167,98;220,8;410,01;954,32;0;0;-559,23;101,7
04.11.2024;17:00;43397,58;10868,71;10707,65;5417,37;1556,72;9967,13;2593,67;63,85;82,5;1182,6;216,38;419,05;939,85;0;0;-712,54;94,64
04.11.2024;18:00;44083,66;10533,59;11206,67;5417,34;1728,34;9957,54;2948,17;,18;83,42;1206,9;225,2;418,93;953,97;0;0;-694,43;97,84
04.11.2024;19:00;42947,49;10614,22;9496,11;5427,34;1648,63;9950,76;3486,66;,01;82,52;1223,4;223;419,67;944;0;0;-668,54;99,71
04.11.2024;20:00;41858,17;10212,18;8902,27;5203,52;1596,87;9951,24;3648,02;,01;83,02;1240,43;218,59;420,83;937,41;0;0;-655,91;99,69
04.11.2024;21:00;40694,89;10191,11;7689,57;5211,03;1414,76;9956,48;3859,79;,01;83,42;1251,2;218,59;420,27;946,09;0;0;-643,75;96,32
04.11.2024;22:00;39047,47;8904,59;6800,29;5215,73;1318,94;9931,76;4487,09;,01;83,52;1261,05;223;413,15;935,22;0;0;-621,05;94,17
04.11.2024;23:00;36809,05;7506,33;5530,15;5210,96;1255,29;9166,49;5377,67;,01;83,32;1268,24;223;413,41;930,89;0;0;-251,6;94,89
05.11.2024;00:00;34711,87;6305,29;3857,52;5115,35;1161,31;9502,96;6299,54;,01;82,32;1273,74;220,8;439,51;940,56;0;0;-586,94;99,9
05.11.2024;01:00;33116,01;5435,24;2958,09;4955,65;1043,12;9395,29;6813,76;,01;83,33;1274,29;218,59;431,62;940,98;0;0;-534,76;100,8
05.11.2024;02:00;31893,04;4640,15;2291,69;4964;903,79;9484,15;7170,83;,01;83,14;1269,69;223;432,67;932,48;0;0;-601,32;98,76
05.11.2024;03:00;31304,95;4056,8;1928,32;4953,96;816,33;9401,96;7648,99;,01;78,04;1278,38;223;441,5;938,59;0;0;-563,3;102,37
05.11.2024;04:00;31113,64;4009,72;1759,52;4949,3;747,22;9372,18;7775,59;,01;74,94;1281,12;225,2;439,55;948,32;0;0;-571,7;102,67
05.11.2024;05:00;31543,67;4395,43;1763,8;4949,9;740,25;9484,45;7704,09;,49;81,35;1281,89;220,8;430,34;947,02;0;0;-556,46;100,32
05.11.2024;06:00;32742,81;5157,92;1737,79;4954,45;934,94;9742,46;7723,61;10,87;81,65;1284,39;223;428,93;955,73;0;0;-591,51;98,58
05.11.2024;07:00;34577,57;6073,92;2120,8;4950,96;1248,8;9880,41;7734,39;139,66;81,73;1272,46;220,8;421,08;947,21;0;0;-607,6;92,95
05.11.2024;08:00;37509,34;6187,42;4234,7;4921;1347,19;9947,54;7541,18;920,17;76,02;1276,46;223;411,26;964,28;0;0;-633,43;92,55
05.11.2024;09:00;36648,95;5545,36;3688,09;4816,73;1318,76;9938,67;7279,59;1658,5;77,03;1263,61;220,8;416,69;914,73;0;0;-585,24;95,63
05.11.2024;10:00;34968,48;4481,9;3380,19;4716,77;1104,27;9945,9;7142,16;1817,45;73,03;1245,76;225,2;393,68;926,29;0;0;-570,23;86,11
05.11.2024;11:00;33932,59;3661,54;3457,1;4731,63;1006,81;9575,01;7328,51;1799,22;84,43;1223,14;220,8;396,28;946,07;0;0;-594;96,05
05.11.2024;12:00;31414,94;3413,72;2611,88;4427,06;892,21;8607,44;7314,71;1786,33;68,01;1200,63;225,2;392,88;952,43;0;0;-569,02;91,46
05.11.2024;13:00;32396,92;3711,71;2823,01;4563,72;904,65;8901,31;7412,03;1756,02;70,79;1178,62;220,8;400,64;952,23;0;0;-589,83;91,22
05.11.2024;14:00;34376,85;4281,92;3259,26;4635,56;1126,03;9610,64;7457,76;1708,57;69,68;1160,71;220,8;391,65;960,02;0;0;-598,85;93,1
05.11.2024;15:00;36843,96;6309,99;3536,69;4685,66;1308,81;9695,97;7588,34;1499,98;76,32;1155,57;218,59;407,24;945,9;0;0;-676,96;91,86
05.11.2024;16:00;40493,28;8741,23;5291,25;4719,83;1412,28;9808,65;7671;672,33;79,39;1157,07;223;411,8;945,77;0;0;-733,29;92,97
05.11.2024;17:00;43865,98;9354,93;8201,06;4790,66;1679,8;9864,55;7693,4;61,6;81,21;1169,59;220,8;406,03;938,8;0;0;-692,38;95,93
05.11.2024;18:00;44299,79;9525,69;8508,53;4698,82;1743,09;9887,86;7670,48;,25;81,12;1186;225,2;419,23;953,96;0;0;-701,04;100,6
05.11.2024;19:00;43330,58;9721;7350,71;4829,02;1612,66;9958,86;7570,3;,01;81,43;1212,38;223;408,42;972,59;0;0;-712,73;102,93
05.11.2024;20:00;42372,62;9791,67;6472,11;4846,52;1612,99;9954,6;7295,33;,01;82,34;1224,1;223;420,13;984,2;0;0;-638,5;104,12
05.11.2024;21:00;41139,56;9248,52;6281,8;4834,83;1517,98;9938,42;6918,6;,01;82,25;1230,37;225,2;414,23;983,93;0;0;-639,87;103,29
05.11.2024;22:00;39555,24;7816,6;6476,96;4845,57;1469,04;9951,76;6558,66;,01;80,14;1240,48;218,59;425,99;988,88;0;0;-621,06;103,62
05.11.2024;23:00;37984,44;6782,37;5771,36;4786,66;1449,5;9944,16;6204,33;,01;79,85;1250,05;223;409,36;979,88;0;0;0;103,91
06.11.2024;00:00;35028,81;6686;3830,4;4803,76;1265,53;9972,36;6042,33;,01;82,89;1257,83;220,8;415,94;983,29;0;0;-638,77;106,44
06.11.2024;01:00;33271,06;6532,7;2601,46;4763,88;1114,31;9948,9;5842,81;,01;73,84;1247,5;218,59;415,12;986,53;0;0;-580,24;105,65
06.11.2024;02:00;32185,47;6331,07;1999,49;4732,56;945,87;9970,49;5723,58;,01;73,84;1243,88;220,8;422,76;986,58;0;0;-569,95;104,49
06.11.2024;03:00;31470,37;6183,55;1672,48;4726,86;829,64;9982,26;5562,87;,01;75,04;1251,81;220,8;430,45;994,9;0;0;-566,95;106,65
06.11.2024;04:00;31233;6100,88;1577,1;4705,6;827,38;10017,04;5505,65;,01;80,84;1257,73;220,8;420,35;994,59;0;0;-584,12;109,15
06.11.2024;05:00;31775,29;6658,11;1568,31;4738,38;854,77;10028,93;5452,11;,68;80,54;1262,49;220,8;410,24;995,5;0;0;-601,18;105,61
06.11.2024;06:00;33213,74;7819,51;1556,87;4765,05;1045,74;10038,65;5467,09;15,84;80,94;1263,83;220,8;422,82;1005,28;0;0;-597,7;109,02
06.11.2024;07:00;34799,45;8318,65;2517,49;4723,65;1137,89;10030,93;5427,68;143,91;77,24;1277,26;223;423,3;993,61;0;0;-597,95;102,79
06.11.2024;08:00;37339,49;8459,8;4415,94;4688,15;1278,93;10060,2;5084,55;912,09;79,36;1287,77;220,8;424,88;965,86;0;0;-646,12;107,28
06.11.2024;09:00;36577,06;7750,28;3921,69;4719,19;1257,97;10090,42;4737,41;1698,71;82,33;1274,75;218,59;421,4;966,09;0;0;-664,01;102,24
06.11.2024;10:00;34722,88;6821,64;3211,52;4657,89;1053,1;10099,07;4537,25;1839,28;84,32;1262,94;223;417,57;975;0;0;-564,39;104,69
06.11.2024;11:00;34165,46;6531,21;3475,61;4648,09;904,03;9851,5;4463,03;1853,89;84,72;1245,57;225,2;414,98;977,15;0;0;-613,48;103,96
06.11.2024;12:00;31150,77;4655,78;2366,3;4568,94;809,93;9829,1;4606,85;1828,56;80,52;1227,05;223;420,4;982,92;0;0;-553,8;105,22
06.11.2024;13:00;31791,21;5034,84;2306,78;4597,65;779,75;9873,56;4805,33;1825,7;78,71;1207,23;223;420,1;998,58;0;0;-467,5;107,48
06.11.2024;14:00;33559,9;5913,79;2954,3;4581,89;912,04;9872,21;5012,74;1767,49;78,69;1194,22;220,8;435,64;991,16;0;0;-478,16;103,09
06.11.2024;15:00;36039,08;7801,78;3244,5;4686,61;1129,5;9707,08;5360,41;1535,81;81,24;1183,19;220,8;441,95;980;0;0;-436,43;102,64
06.11.2024;16:00;40274,27;10242,59;5281,23;4626,57;1247,36;10071,33;5703,56;681,37;81,04;1180,95;223;429,78;980,73;0;0;-579,6;104,36
06.11.2024;17:00;44142,27;10971,45;8593,98;4595,21;1550,89;10090,54;5998,45;61,32;83,25;1195,54;220,8;430,38;970,09;0;0;-721,61;101,98
06.11.2024;18:00;44815,69;10589,79;9300,4;4692;1612,39;10096,07;6203,25;,28;82,86;1219,89;223;429,48;991,15;0;0;-727,29;102,42
06.11.2024;19:00;43752,3;10301,28;8262,36;4728,16;1573,98;10103,06;6427,13;,01;72,54;1241,09;225,2;433,84;1002,4;0;0;-723,43;104,68
06.11.2024;20:00;42728,75;10539,15;6981,51;4739,46;1544,53;10094,81;6387,49;,01;73,14;1251,03;220,8;428,19;1006,08;0;0;-645,6;108,15
06.11.2024;21:00;41513,54;10294,72;6199,08;4791,79;1334,99;10099,41;6319,86;,01;75,68;1261,29;225,2;429,07;1011,76;0;0;-630,93;101,61
06.11.2024;22:00;40127,87;8747,05;6166,02;4861,8;1099,77;10107,02;6360,02;,01;81,18;1271,92;225,2;421,06;1004,62;0;0;-309,58;91,78
06.11.2024;23:00;38089,25;7706,01;5376,98;4866,89;1059,3;10093,68;6247,91;,01;81,79;1277,52;225,2;420,14;1009,29;0;0;-373;97,53
07.11.2024;00:00;35374,66;7200,16;3617,37;4909,82;1064,62;9911,13;6181,87;,01;82,78;1276,66;223;423,84;997,02;0;0;-607,64;94,02
07.11.2024;01:00;33590,7;6563,82;2647,66;4862,26;913,08;9932,59;6180,18;,01;82,28;1277,38;220,8;421;967,97;0;0;-567,72;89,39
07.11.2024;02:00;32409,44;5937,41;2015,3;4868,53;794,4;9901,55;6397,59;,01;82,51;1280,46;225,2;415,26;974,6;0;0;-572,32;88,94
07.11.2024;03:00;31612,22;5382,87;1578,29;4875,74;784,56;9882,22;6640,91;,01;82,24;1282,37;220,8;410;963,84;0;0;-578,46;86,83
07.11.2024;04:00;31515,1;5174,53;1544,88;4832,68;686,98;10038,54;6741,91;,01;75,14;1285,59;223;410,63;995,73;0;0;-581,92;87,4
07.11.2024;05:00;31908,8;5292,44;1647,78;4844,6;679,48;10071,44;6852,3;,61;82,23;1277,83;220,8;411,05;1005,19;0;0;-569,23;92,28
07.11.2024;06:00;33290,51;6739,77;1448,77;4896,8;778,14;10081,74;6827,03;15,2;82,94;1278,23;218,59;416,36;1000,68;0;0;-587,82;94,08
07.11.2024;07:00;34925,96;7086,46;2168,75;4950,06;1022,95;10110,69;6951,78;143,29;81,14;1281,78;223;417,61;996,42;0;0;-601,32;93,35
07.11.2024;08:00;37712,84;7154,32;4054,66;4947,53;1140,74;10117,7;6953,8;906,04;76,93;1283,81;225,2;406,97;969,39;0;0;-616,43;92,18
07.11.2024;09:00;36877,11;6665;3680,33;4758,45;1082,95;10119,36;6398,58;1710,78;81,54;1272,62;220,8;406,99;979,71;0;0;-592,14;92,14
07.11.2024;10:00;34733,55;5848,46;3049,72;4491,22;900,86;10119,1;6008,78;1844,81;83,63;1249,39;223;399,51;981,17;0;0;-560,73;94,63
07.11.2024;11:00;33806,3;5252,67;3021,84;4488,12;827,89;9881,87;5990,21;1856,16;82,73;1232,97;223;408,58;995,74;0;0;-548,4;92,92
07.11.2024;12:00;30998,56;4169,52;2046,8;4464,16;781,64;9303,83;5978,34;1815,08;81,02;1209,37;192,09;398,43;997,2;0;0;-531,28;92,36
07.11.2024;13:00;31735,5;4651,08;2269,42;4455,99;768,89;9193,9;6144,24;1799,07;78,95;1188,02;211,96;404,98;1002,6;0;0;-527,17;93,57
07.11.2024;14:00;33558,51;5119,04;2701,31;4565,24;899,88;9821,08;6300,31;1732,3;77,94;1176,46;216,38;401,48;996,33;0;0;-546,45;97,21
07.11.2024;15:00;35476,46;6549,04;3249,86;4582,83;1009,05;9837,16;6374,42;1504,19;78,74;1164,69;220,8;418,1;986,22;0;0;-594,74;96,1
07.11.2024;16:00;40252,04;9594,64;5277,87;4615,75;1267,56;9885,44;6518,11;652,26;79,84;1162,01;220,8;411,49;980,79;0;0;-505,37;90,85
07.11.2024;17:00;44050,4;10482,51;8187,67;4660,39;1589,33;10104,67;6673,05;54,27;83,24;1181,33;218,59;405,12;977,45;0;0;-660,67;93,45
07.11.2024;18:00;44606,59;10149,86;8951,19;4629,69;1599,97;10105,29;6872,42;,23;82,34;1206,11;223;412,35;1002,53;0;0;-721,7;93,31
07.11.2024;19:00;43402,8;10098,31;7671,53;4653,33;1584,13;10069,93;6949,47;,04;82,24;1222,73;220,8;414;1015,89;0;0;-672,64;93,04
07.11.2024;20:00;42353,89;10108,68;6664,28;4592,54;1601,6;10077,01;6874,16;,01;82,48;1241,8;218,59;418,65;1019,78;0;0;-639,37;93,68
07.11.2024;21:00;41283,05;9942,93;6159,72;4571,74;1458,92;10111,86;6613,64;,01;83,3;1259,27;220,8;415,73;986,35;0;0;-635,25;94,03
07.11.2024;22:00;39840,57;8785,33;6264,68;4610,15;1271,38;10094,73;6351,02;,01;82,91;1271,37;223;410,6;1008,61;0;0;-624,16;90,94
07.11.2024;23:00;38545,35;8076,58;5476,77;4618,93;1108,45;10108,03;6096,26;,01;83,3;1276,12;220,79;405,85;982,61;0;0;0;91,65
08.11.2024;00:00;35620,11;7729,35;3916,51;4564,83;1000,69;10117,73;5771,37;,01;82,09;1279,53;220,8;408,91;1007,61;0;0;-568,05;88,73
08.11.2024;01:00;33640,45;7193,96;3001,34;4477,36;861,39;10093,38;5466,19;,01;82,79;1280,62;223;410,12;1012,4;0;0;-555,3;93,19
08.11.2024;02:00;32485,13;6904,23;2279,02;4523,8;774,8;10114,3;5327,79;,01;83,36;1278,21;223;418,12;1010,61;0;0;-539,94;87,82
08.11.2024;03:00;31676,47;6728,09;1812,79;4549,85;670,36;10088,65;5269,93;,01;82,56;1281,18;223;414,64;1015,49;0;0;-554,77;94,69
